"Time","Rho"
"23899.45674831111","5.341262370717555E-4"
"23900.063736901233","8.521397251476698E-4"
"23904.291595038703","8.519890105424321E-4"
"23906.13901547949","8.519231704704582E-4"
"23908.82405214531","0.0010313326792671825"
"23914.7772481134","0.0011899842653790174"
"23917.46991929086","0.0011898502948401676"
"23919.014288951646","0.0011897734702405402"
"23920.22482334773","0.0014918107949655351"
"23922.084764065054","0.0017888109816571165"
"23922.25934883933","0.0017887979269051847"
"23936.971128066813","0.0021346874819490195"
"23936.971128066813","0.0021346874819490195"
"23940.693011874166","0.0021343556177557442"
"23941.547738309586","0.0021342794200851084"
"23947.17694291763","0.00213377772021564"
"23947.37856075467","0.002133759755508247"
"23949.71485834338","0.0024054412575731333"
"23958.48779912151","0.0026451834155382338"
"23966.913599568208","0.002930989220405679"
"23967.0097454241","0.00293097746247383"
"23977.827993713327","0.0029296550723921476"
"23978.27660777492","0.0033442358046938798"
"23979.104311578863","0.0035921276451073613"
"23980.412218666905","0.003591931728157921"
"23995.728194588537","0.003855162215962968"
"23996.1175847828","0.0038550996574111987"
"23999.526482200185","0.004211344954395605"
"24007.654730992865","0.004209919123346104"
"24009.879281191086","0.004209529068222933"
"24012.672310871836","0.0045186314315904565"
"24021.80616501801","0.0047830253929831215"
"24031.849789908472","0.004781026424393161"
"24032.181674496154","0.004780960398386657"
"24039.002131693585","0.0047796039221244075"
"24039.75811954923","0.005119368208245565"
"24049.6179813022","0.0053258377067679765"
"24054.806086030385","0.00547765421428591"
"24057.476574805565","0.005477046169878257"
"24060.65662426057","0.0056405554033194805"
"24061.976705451685","0.0056402459528039845"
"24063.516525429186","0.005852084305799354"
"24064.805232465278","0.005851770917756201"
"24066.017550923334","0.006202157247041124"
"24069.331245200803","0.006201303378158432"
"24077.295487465944","0.00655846959684228"
"24088.68487085897","0.006555368683483563"
"24090.12372574549","0.006813401796406638"
"24094.704190755376","0.006812106551265645"
"24095.27820100437","0.007143058910306449"
"24107.36131637873","0.007139478659286589"
"24108.210337674955","0.007139227227540277"
"24109.51290362979","0.007416864961885253"
"24118.63908889941","0.007671283980318837"
"24121.799800483648","0.007670278801752432"
"24127.17834202046","0.00798858944214489"
"24128.12468812993","0.007988276116072663"
"24128.31936723412","0.008270706728193602"
"24128.83399456691","0.008270530327968676"
"24134.140192649975","0.00847665801818492"
"24143.889793503226","0.008473235038998318"
"24144.963377989785","0.008752997960153374"
"24148.573081606257","0.008751689571111712"
"24154.038218535352","0.008749709397799312"
"24157.859268649907","0.00891346001013222"
"24164.181680161717","0.00902640453827401"
"24166.006110513325","0.009025723083244569"
"24166.215968629836","0.009025644704351951"
"24173.31868875042","0.009022992746254337"
"24178.006876329793","0.009342043119372038"
"24186.24207465249","0.00959747590953225"
"24190.49645260763","0.009900147482034714"
"24196.587599543393","0.009897655260652227"
"24196.77155495313","0.010324846641746469"
"24205.495822755238","0.010321125308055235"
"24208.329895325074","0.01051758331994692"
"24211.719820666014","0.010516110734666493"
"24219.851336296975","0.010818956475734987"
"24220.024747569823","0.01081887901384001"
"24227.603018500828","0.011068500709494245"
"24228.038467576967","0.01106830177599764"
"24229.709082379144","0.011259713657908533"
"24233.98099290199","0.011257728821439708"
"24236.908978046078","0.011566237082787076"
"24238.41391880018","0.01156551894579941"
"24242.007502824148","0.011940635944906585"
"24243.769484197102","0.011939768126965572"
"24256.51174023798","0.012160427233661075"
"24260.283163581178","0.012158536813882249"
"24265.819371112895","0.01215576286332842"
"24283.882844128864","0.012146720845794417"
"24294.481935511685","0.01232955730742466"
"24297.59482808429","0.012515815421937476"
"24302.755035689082","0.012513157936980499"
"24308.17394987341","0.01275104917116075"
"24320.306563381","0.012744688085579579"
"24327.745919542696","0.012740790795869634"
"24333.617045587234","0.01281814219096436"
"24336.340382311406","0.01281670778805842"
"24342.930700024994","0.013154767145322006"
"24351.68109566558","0.013269818304162883"
"24361.28184735959","0.01326458868482835"
"24375.632257296915","0.013256779562863101"
"24391.57864999594","0.013466034834668775"
"24395.456141641578","0.013463894500121714"
"24397.365565931275","0.013676182741613653"
"24405.639522463898","0.013855052923593209"
"24409.61160135028","0.014092710091561543"
"24410.801357904016","0.014092023227826694"
"24411.071088002238","0.014447838502460151"
"24414.38949851404","0.014445874748291229"
"24423.207980046613","0.01472593630661203"
"24431.730635200922","0.014720799377147657"
"24435.291675611363","0.014981902626241356"
"24436.870256922266","0.014980934820166398"
"24445.749611856518","0.014975493340987921"
"24451.028301432452","0.015219147329371959"
"24456.366877476717","0.015215825144365749"
"24463.859536495504","0.015509901699760483"
"24471.7964841027","0.015504871367097179"
"24477.35081076099","0.015786487345837073"
"24478.291641077667","0.015965115665206364"
"24482.44544444269","0.015962406950861485"
"24486.488259103844","0.016313683379175638"
"24490.512916269287","0.01631100246420537"
"24492.436418098758","0.01647296063049244"
"24492.734480780397","0.016472760163908202"
"24502.507289269062","0.016680131668819133"
"24507.915377156405","0.01667645091439146"
"24508.443622014078","0.017058837172620047"
"24508.460801603484","0.017058825214960983"
"24513.610655739874","0.017055241472735943"
"24515.908140620577","0.017418444612317365"
"24532.674441224302","0.01770396179925291"
"24536.05688105961","0.01770152120393139"
"24537.797769839228","0.018017830345416458"
"24540.440972637225","0.018015889680224825"
"24559.433919438085","0.018001957159003486"
"24563.349466891294","0.017999087537431648"
"24565.71981627001","0.018238145775160138"
"24581.095372332606","0.01845091668779718"
"24582.251507456513","0.018450048917290296"
"24588.78369322986","0.01844514753019614"
"24590.54171522147","0.018727599023110077"
"24593.961765453136","0.019025165055782375"
"24598.9527102676","0.019355334469034775"
"24609.71787981193","0.019346867754456248"
"24612.688846100322","0.01954872551276022"
"24618.612091448693","0.019544022083621732"
"24624.795103076507","0.019539114797478174"
"24628.513319098838","0.019536164938152082"
"24642.301125405404","0.019747332921615107"
"24644.932396782882","0.019974151837205828"
"24650.9414978882","0.019969282785940866"
"24656.86741514768","0.020233926388224188"
"24659.204697011846","0.020445713627281006"
"24659.22681770423","0.020445695286343345"
"24669.158390968172","0.02071847135730979"
"24670.872353482064","0.020717031980430744"
"24672.59998970002","0.021045000624899016"
"24672.676806955595","0.02104493510224802"
"24674.096167108673","0.021265513003531054"
"24678.493516568717","0.021261723797676137"
"24680.02345976605","0.0212604057588282"
"24682.224811615695","0.02163870983704987"
"24689.09409902831","0.02163268926308662"
"24689.09409902831","0.02184788801412756"
"24693.84856684768","0.02184368149766646"
"24695.25524548879","0.021842437248927156"
"24699.033051229104","0.022057296437489635"
"24705.033285671638","0.022051939272078724"
"24708.17602358413","0.022333098410086887"
"24709.394939569956","0.022331996716956334"
"24711.423237542247","0.022517778442039237"
"24712.529616625237","0.022516770321889253"
"24722.046366093375","0.02272147751355559"
"24723.303619915903","0.02272032205856881"
"24726.081984486056","0.022983372574575733"
"24728.354818062737","0.022981260125879605"
"24730.23315955312","0.022979514624568827"
"24743.00562180394","0.023228412760899243"
"24749.589138461815","0.023222233884898844"
"24754.094306986906","0.023218007510227928"
"24771.741472264333","0.023562731478813752"
"24775.602606611315","0.02383153636899211"
"24777.66098954518","0.024256018340350134"
"24780.941742122046","0.024252807082460796"
"24791.993818293115","0.024531571448460576"
"24794.208839975","0.02452937988981881"
"24798.513792887705","0.02472093778942447"
"24798.886860893872","0.024720565894063865"
"24802.47924705164","0.024716985372219842"
"24806.673563185825","0.024981141313092512"
"24807.302781042014","0.02498050768595776"
"24807.70910732365","0.02513349892823701"
"24808.776687097732","0.02513241737490425"
"24818.719318455715","0.025392078944657656"
"24820.249728496805","0.025633148149666676"
"24822.44875018826","0.025630877308084173"
"24828.859737033512","0.025829290860356336"
"24834.31684666916","0.025823615114455762"
"24836.78609294398","0.02606904806043229"
"24837.7208546179","0.026068066958053977"
"24843.16192252432","0.026062357615461024"
"24852.795438003574","0.026185436008499853"
"24853.09166527596","0.02618512390083979"
"24856.72112966404","0.026181300469173163"
"24863.686760491255","0.02633883685478331"
"24867.615825991663","0.026645277876893896"
"24868.89136871055","0.02692087851825128"
"24869.019043520548","0.02692074030942029"
"24874.805525735967","0.027262775240275042"
"24877.299487833905","0.027260042133003207"
"24877.299487833905","0.027260042133003207"
"24878.19051055315","0.027259065803279473"
"24880.076500667696","0.027256999478096136"
"24886.858594370387","0.027249571480552227"
"24888.27943479542","0.027515031495025176"
"24892.420085015554","0.027801404737623662"
"24895.01052983969","0.027798511868591936"
"24895.01052983969","0.02804394926512003"
"24906.795275305463","0.028030680163242745"
"24910.006794326677","0.02802706631185904"
"24913.341029552637","0.028023315356430524"
"24924.785018367893","0.028010448705533875"
"24932.021504905846","0.02840711912809568"
"24939.325724663995","0.028692794405529312"
"24945.97611459333","0.02885514587925288"
"24952.048227433905","0.02884812394260812"
"24954.01762681447","0.0291070540919644"
"24955.062496589846","0.029105835378083197"
"24971.296069054144","0.029086913985839978"
"24971.602710399624","0.029429652844113065"
"24989.624978456086","0.029408428472285857"
"24990.519343065567","0.029700005755501004"
"24996.9990426121","0.0298857050352213"
"25002.667519757113","0.029878929500738"
"25004.894649560967","0.03010622015994754"
"25005.02245855919","0.030106066277028807"
"25011.563887237586","0.03042246699431941"
"25019.9172894854","0.030412309842269943"
"25029.35429887865","0.03040084325586804"
"25038.018462361688","0.03039032333887113"
"25049.936570893562","0.030684290292423047"
"25061.196608498543","0.030923991263432034"
"25063.277286525845","0.03092142404652729"
"25067.547284754943","0.03110953553312686"
"25068.9946691664","0.03141211173967831"
"25069.43293440418","0.031411562591372615"
"25077.819870559026","0.031642623217459455"
"25082.454368018036","0.031636776594368025"
"25087.299310409668","0.03187220496486895"
"25087.606764994667","0.031871814363420105"
"25090.438211052442","0.0321543492048681"
"25090.834623482384","0.0321538411953143"
"25100.63298908896","0.0323277111632476"
"25104.872527516203","0.032322251881445184"
"25109.14426390953","0.03231675300270105"
"25112.359779273036","0.03231261499987328"
"25114.361090039678","0.03266474333579558"
"25137.030269900068","0.03299080583332983"
"25137.30447766054","0.0331483228126068"
"25139.084216561092","0.033145976054105596"
"25141.171267476187","0.03347683309135256"
"25144.379181292537","0.03347256212508104"
"25148.93606571048","0.03376770506698176"
"25164.246148895483","0.03374716058611462"
"25166.288291277408","0.0337444221406949"
"25167.104366011186","0.03394215476268208"
"25178.69300250167","0.033926532693132665"
"25180.589935565553","0.03423978701734307"
"25181.299977790703","0.03452465249430347"
"25202.18271973521","0.03449604507498666"
"25202.54985763695","0.03449554255418306"
"25249.09199094703","0.03443195626202111"
"25250.51041750907","0.034766650589512414"
"25259.63628751934","0.035022540297358205"
"25269.49821567002","0.03513896206333017"
"25270.8532881607","0.03513707784358103"
"25274.592116360065","0.035131880074339886"
"25276.85904417088","0.03512872930960889"
"25285.64750090198","0.035315475888369204"
"25291.951250611146","0.03563342876072075"
"25297.850291268052","0.035625119633953685"
"25305.030928142143","0.03588061943680638"
"25307.856953680744","0.0362607901755774"
"25310.440306307082","0.0362570891570886"
"25315.139521924346","0.036608021934311286"
"25318.01401565108","0.03660386562373601"
"25322.178107023334","0.036947246245032594"
"25334.199046807127","0.036929714977457576"
"25337.60318260052","0.03720425357454136"
"25338.757064291753","0.03720255935935445"
"25344.5567169271","0.03749044461621962"
"25346.100573319498","0.03748816103565831"
"25351.925339622583","0.03775905440762305"
"25355.44463819456","0.03775381350618542"
"25358.189057223808","0.03798332139209295"
"25361.293322717804","0.03797867216886744"
"25367.35865827414","0.03814220480795072"
"25368.27551371693","0.03814082627955768"
"25372.53805815962","0.03848488154015163"
"25373.2151881301","0.03848385450173698"
"25374.42955621375","0.03874957074600466"
"25380.171944418358","0.038740803465843084"
"25393.582583190364","0.03893614879910303"
"25394.95191019881","0.03893404931412097"
"25396.612114738542","0.03893150415238328"
"25402.328705148455","0.0389227429295102"
"25409.689645038245","0.03912422357635511"
"25418.546911179037","0.039341625703797435"
"25419.623984178223","0.03933995873174404"
"25427.307384545496","0.03968662974799747"
"25446.975509613094","0.03965595570592516"
"25462.05526064132","0.03963246970164506"
"25462.19662852879","0.039865302491081736"
"25466.322120196335","0.04008504304891127"
"25471.959971904373","0.040341330469959864"
"25479.47797193422","0.040329427316998435"
"25479.857371715487","0.04062434145123771"
"25486.584529572352","0.04061361869796112"
"25496.17230163825","0.04059834604784562"
"25497.560790107622","0.04090668936244176"
"25502.066985093887","0.0411348624783535"
"25515.570448921688","0.04111309290323661"
"25519.927419868753","0.04110607373941313"
"25522.880078762373","0.0411013183115839"
"25526.65474503344","0.04135490944716664"
"25530.045709898714","0.04157271921796155"
"25534.927401502766","0.0417550622209075"
"25542.765510135418","0.04174224917161099"
"25543.757524381635","0.041992323777903226"
"25544.037838420798","0.04199186296438712"
"25544.622891508996","0.04226618625881526"
"25556.113241467305","0.04224718284984895"
"25562.05327217136","0.042540307531110086"
"25565.133996147688","0.04253518121550419"
"25567.21217205461","0.04253172383469146"
"25569.99784148974","0.042807078200399244"
"25579.344696310523","0.04307970879424946"
"25588.690041634316","0.043063975485726214"
"25592.11931193003","0.04305820503701314"
"25602.421986886355","0.043040877977451104"
"25612.638017163357","0.04330039793304845"
"25623.68207966689","0.04360134525741783"
"25630.774095174205","0.04358928079867159"
"25636.520278719247","0.043895438227018094"
"25637.206789754062","0.04415805019958613"
"25642.206420929426","0.04414944041145803"
"25651.100710247316","0.04436484587462812"
"25655.07194455926","0.044357978491891395"
"25656.808595165985","0.04453082799840934"
"25659.960616306093","0.04452535791553056"
"25661.258177346477","0.0445231064916393"
"25668.60734760354","0.044769727892895336"
"25672.64087600286","0.04476269394692313"
"25681.23108475349","0.04494122073199789"
"25685.35433270045","0.04493400635629892"
"25687.548801525565","0.0451627552932722"
"25703.278149974256","0.045135117545636816"
"25706.59052654911","0.04512930174109024"
"25720.581587997687","0.045286074258147804"
"25722.7342306489","0.0452822844302827"
"25738.338295554404","0.04556580335121441"
"25745.136805326754","0.045749846983951147"
"25746.745911465252","0.04604718341048677"
"25752.756175983464","0.04603643676454625"
"25753.48231974138","0.04636251944270347"
"25755.02810618462","0.046359736818909245"
"25768.323990678313","0.0465496464564865"
"25769.50683104426","0.04654750979158211"
"25771.558246512457","0.04687807472349458"
"25771.63391813702","0.046877937078357995"
"25778.049756657132","0.04712375143867608"
"25784.605676840885","0.047111769888247786"
"25791.546046393916","0.047267709676455584"
"25793.884991696115","0.047263423521518896"
"25795.350816080147","0.04745428522778184"
"25797.65238080493","0.04745005154375091"
"25808.86286534335","0.04742944086934988"
"25813.5430764937","0.04742084151522969"
"25839.27595324774","0.0477055766961886"
"25843.11696096573","0.04769848631740194"
"25859.370365179784","0.0479331017280571"
"25859.954953794993","0.048231181209422484"
"25863.64376969381","0.04846951510879677"
"25864.84841360736","0.048467257662496106"
"25874.017257330757","0.04878443928232919"
"25878.98125085416","0.048775081663561544"
"25879.718920986237","0.04906963117725922"
"25882.57939449875","0.04906420813274299"
"25890.801867856797","0.04937919722734893"
"25895.22250608783","0.049370767581029824"
"25898.226594588188","0.04967162138997048"
"25901.957766485386","0.0"
"25903.95598513041","4.1986184826912925E-4"
"25907.080972423057","4.1981120331449677E-4"
"25908.2556426483","4.1979216923796305E-4"
"25911.655166819757","6.380361817735021E-4"
"25919.042188900632","6.378543391217248E-4"
"25925.22511471431","8.857397033953165E-4"
"25925.380416006254","9.968476414870078E-4"
"25928.0296787937","9.967457860281062E-4"
"25933.867074070666","9.965214307814678E-4"
"25934.58601499758","0.0013023068700972202"
"25938.333471933114","0.0015158558255721761"
"25951.217968073397","0.0015151032197192316"
"25954.28650583601","0.0015149240912564659"
"25957.660479724993","0.0017299069832549428"
"25962.312604451145","0.0017295970053583913"
"25967.009666921123","0.001964175402668763"
"25968.907367822383","0.002255885342939084"
"25971.043198537333","0.0022556998213499805"
"25980.61087505852","0.00251326233027777"
"25987.87792027649","0.0025125595414215666"
"25989.747014424876","0.0027249841135553554"
"25990.36467565663","0.00272491935428533"
"25991.18283791736","0.002925889088095135"
"25999.580052453453","0.0029249440990479283"
"26000.184735342424","0.0032158451322293075"
"26004.45459157571","0.003215317099759533"
"26006.041687224184","0.0034334390520803838"
"26019.958237649058","0.003431602706792563"
"26021.487366377907","0.0036111105853513436"
"26022.27580025165","0.0036110011744016957"
"26022.804607690337","0.0036109277955207134"
"26023.527308940666","0.003971255022054808"
"26029.880556925043","0.004154704211067517"
"26030.4186411447","0.004154618327670706"
"26033.98716571816","0.004154048846803205"
"26037.928481479354","0.0043403776905619265"
"26039.935415202668","0.004680272998565595"
"26042.13035293049","0.004679878525930606"
"26043.25457032697","0.004679676508136014"
"26046.838257404608","0.0046790326489442"
"26048.591134296217","0.004678717784767358"
"26050.94339281603","0.004880274015931239"
"26051.27734633281","0.005065775718794237"
"26057.275691996118","0.005064609584844806"
"26064.00302253929","0.005063302368040083"
"26064.376340863088","0.005063229846697997"
"26064.376340863088","0.005243389112445396"
"26064.507169635468","0.005243362793660382"
"26065.445951098543","0.005541870665078912"
"26068.898571746104","0.005844830058029633"
"26077.29443743264","0.005842948252068297"
"26077.682067191326","0.005842861400000115"
"26078.46355757429","0.005842686307630005"
"26085.00142528757","0.00620619913810261"
"26087.864159116165","0.006205518105109212"
"26089.196806088366","0.006528757030610703"
"26094.25293157264","0.00683508907103645"
"26103.310354155183","0.006832717406704771"
"26105.0472790855","0.0068322627851490755"
"26107.024851807764","0.006831745250248338"
"26110.509932563076","0.007099649889078356"
"26111.50567296074","0.007099379149876552"
"26113.1881002393","0.007098921749229156"
"26113.276353964517","0.007380211713279045"
"26113.276353964517","0.007540851202822029"
"26117.2995062722","0.00753968959754537"
"26121.148068595856","0.007538578736520389"
"26125.860824115905","0.007537218877842696"
"26128.081659558906","0.00784902720186798"
"26128.568159461414","0.008069302042351319"
"26135.226187458662","0.008067246363225726"
"26145.359513761963","0.008413771455240656"
"26149.746128672756","0.008702912764881205"
"26150.351900941172","0.008702711162117793"
"26162.651500911776","0.008964075610313168"
"26168.153153215164","0.009297144075755269"
"26170.306513817985","0.009571759157595183"
"26171.186981457624","0.009571437138414369"
"26181.88886275191","0.009849407330036994"
"26188.94681243605","0.009846752904036136"
"26189.77349612168","0.010001616151323639"
"26193.3276326025","0.01000025904582986"
"26197.142159231807","0.009998802923089509"
"26198.22190275399","0.010179489453491845"
"26201.138732993997","0.010413222674837885"
"26211.37554511482","0.010409155806851075"
"26216.68320795898","0.010407048435408364"
"26217.869738783167","0.01040657744810541"
"26225.14830375069","0.010656370051844211"
"26237.749517867993","0.010908131874411333"
"26238.168739202953","0.010907957589321098"
"26245.368144268934","0.011255691259331237"
"26252.98794620002","0.011252424349744819"
"26256.393733294237","0.011456387105659103"
"26256.799489914265","0.011769304336590581"
"26264.846846647073","0.011765698307930048"
"26265.78352617506","0.011765278724454592"
"26268.63492038008","0.012051653678335916"
"26269.168895563547","0.012051408703551614"
"26279.806428426193","0.012466625316964944"
"26281.05629377749","0.012466032433526123"
"26288.452205859332","0.012674721381422595"
"26297.676736436195","0.012926940830957221"
"26297.791215115154","0.012926884557823967"
"26302.28892401103","0.013185965372271185"
"26303.504144798088","0.013185356181224642"
"26308.70131757565","0.01342589059074634"
"26318.408894514945","0.013420938434770248"
"26318.999462194188","0.013420637284550762"
"26321.75194665975","0.013671222566898723"
"26322.69416833083","0.013804797596341133"
"26324.87210745162","0.013803655482198397"
"26332.338754571883","0.013964539174169443"
"26337.89064015619","0.013961595524475099"
"26338.89781341146","0.013961061646948682"
"26339.829107263242","0.013960568027539717"
"26344.567735403467","0.014114451307120933"
"26346.4740263358","0.014474033579312146"
"26347.475609393357","0.014726424194503578"
"26349.31983189979","0.014725393473289064"
"26352.18953453159","0.014723789906331212"
"26359.19419943999","0.015017752207548212"
"26362.8031381389","0.015015696350785618"
"26366.46708390961","0.015013609734593784"
"26373.069629138943","0.015146253288754593"
"26375.744768330296","0.015433263601206306"
"26377.259121090814","0.015655144935784137"
"26383.900397597106","0.015651204269518052"
"26384.033853516823","0.01583847364740315"
"26386.574652925607","0.015836948539085426"
"26387.826566249812","0.015836197189335533"
"26393.37274691519","0.01583286944446917"
"26395.901516387585","0.01615988115298137"
"26398.72942865223","0.016382171470007402"
"26399.1700075041","0.016620531321091765"
"26400.65110020099","0.01661959889910472"
"26402.978131387044","0.016618134127791975"
"26413.643158367246","0.01661142422988918"
"26415.939275601046","0.016887341356873684"
"26417.62858826234","0.016886261471922067"
"26419.388166503704","0.017154947912186577"
"26429.278763373142","0.017377077888210024"
"26432.015932650927","0.01737527840368132"
"26435.623413914167","0.01737290732317743"
"26437.509389700128","0.017566733343619738"
"26439.013320438407","0.017868144342693404"
"26439.756321937348","0.018048987118712816"
"26451.094540268034","0.018041250449960296"
"26453.397465404105","0.018232052422931886"
"26455.74975659987","0.018230431335009987"
"26461.13361795366","0.018409355089977087"
"26461.495675409173","0.018409103205339"
"26463.47597530637","0.018673442000825463"
"26466.36126450008","0.018671406274044743"
"26468.71193270755","0.018946548997408275"
"26470.247783106886","0.01894544968526423"
"26473.70012512769","0.019210716174326972"
"26482.59101213582","0.01920426664275459"
"26488.3409557987","0.019419312613250427"
"26491.51175807712","0.01941698829136039"
"26500.01091545266","0.019410760820746362"
"26533.84816747527","0.019386007275700935"
"26550.831421792227","0.01958682386015596"
"26559.332317012682","0.01958055466877158"
"26581.330547298232","0.019840210815987875"
"26589.357645134463","0.019834221227392434"
"26599.99380594575","0.0200880451564424"
"26603.7701675856","0.020389230821160714"
"26604.5343491596","0.0206308275618464"
"26610.245669855678","0.020626399595494904"
"26610.642207632587","0.020895238924911068"
"26623.099617167758","0.020885461680624495"
"26624.163426756782","0.021130596827797832"
"26624.259407721005","0.02113052065159225"
"26625.24129807501","0.021253747580558625"
"26631.732168914903","0.021248567469496597"
"26632.506713652325","0.02151867154322394"
"26634.164491438663","0.021517332166661653"
"26639.481225150033","0.02163130790204569"
"26642.42082327719","0.0216289212063089"
"26642.745826290935","0.021628657364713068"
"26643.616460603247","0.02181140639053807"
"26644.027714352636","0.022046621729957028"
"26647.989490265805","0.022043344042724067"
"26653.36218848402","0.02203890061699697"
"26657.40960310252","0.022229106871652755"
"26659.692488426455","0.02247123681908648"
"26662.444622738178","0.02246891730702554"
"26666.989732091537","0.022684515231288213"
"26668.841008307914","0.022682940535803147"
"26676.927172430507","0.022994613395969823"
"26679.99903669453","0.022991965857225204"
"26683.27078339672","0.022989146716757725"
"26694.33468482465","0.023335108789702307"
"26695.927399824515","0.023333716585669226"
"26711.739514446595","0.02352502112655068"
"26712.36449722002","0.023524470717284213"
"26732.668500541702","0.023506603405176"
"26741.407053799583","0.02363992025331657"
"26743.979981968776","0.023880578562711655"
"26759.80258534441","0.023866458394157596"
"26760.898008276665","0.02408351325081405"
"26774.505037292653","0.02407127380649363"
"26777.306765585472","0.02433784395693525"
"26784.57035537411","0.024331243884113563"
"26796.121452878026","0.024539008887330186"
"26802.115401865154","0.024533521053058154"
"26803.984024029065","0.024531810714730932"
"26828.306087327896","0.024827382921729813"
"26829.563121709","0.02501663984610617"
"26830.28590066604","0.02501596592481724"
"26833.830735443717","0.02525589825379561"
"26834.664869751952","0.025488187868814224"
"26837.55783540224","0.025485440359057757"
"26843.632755746","0.02547967280808894"
"26848.525112447955","0.02561720543542182"
"26849.86684357536","0.025615925302371997"
"26852.594177792616","0.025884567124947525"
"26855.08436728626","0.02608454774310905"
"26856.425380724264","0.02608324527159425"
"26864.328525037647","0.026352665048939742"
"26868.899039341573","0.026348182348238963"
"26871.71762266652","0.026481062750691554"
"26878.757143908148","0.026474127385237852"
"26879.83400694068","0.026473066775671128"
"26883.612557041542","0.026469345928671003"
"26902.36911608161","0.026683294093317395"
"26924.59913288787","0.026661263307521357"
"26929.415062898377","0.026877795461777022"
"26935.745117817816","0.027045441026533123"
"26942.477581991356","0.027352014006279974"
"26943.472451269747","0.0273510040518843"
"26946.47611552294","0.02734795529579436"
"26948.215724214428","0.027635984444322286"
"26960.704949388513","0.027777595097031954"
"26961.070872108343","0.027777218092231347"
"26962.84145306019","0.02777539403324502"
"26965.580219671825","0.02800405558584088"
"26969.904454633295","0.028218154716474785"
"26981.567638344637","0.028205956999616196"
"26983.266207311557","0.02820418146351639"
"26983.514970283017","0.028203921447132452"
"26985.278699013066","0.028423327248224432"
"26995.064813791592","0.028628708172404278"
"27001.426382554626","0.028848690460569072"
"27002.745974920836","0.028847280659071765"
"27004.844551086142","0.02884503890517051"
"27010.13618869758","0.029083356714913373"
"27013.430690956542","0.029368215718506747"
"27024.613453056503","0.029356063175779327"
"27027.76220795565","0.02935264317204268"
"27033.50869110156","0.0295797112671124"
"27046.683573328093","0.02956530250563957"
"27055.365864622574","0.029555814754860382"
"27066.84756718121","0.029731159157898025"
"27070.621978530588","0.029874770619529097"
"27072.277935906466","0.02987294323925185"
"27078.847174823673","0.030162921457292505"
"27088.18875609582","0.030152519529546958"
"27092.401363304587","0.030457036175940262"
"27096.423490961413","0.030666432238198114"
"27103.247307920097","0.03065871131391211"
"27109.790522708066","0.03094663567347915"
"27111.616110863553","0.030944551850393628"
"27113.320079876903","0.031150058292819527"
"27127.265834742586","0.03113404447559041"
"27127.703055605598","0.031133542683980307"
"27128.49018239192","0.031370061174858986"
"27145.02961430046","0.031350947436611494"
"27147.025742415066","0.03164717328438502"
"27149.844069925894","0.0316438881053292"
"27152.43614914908","0.032021148642847795"
"27160.63529493441","0.03231932245408603"
"27165.9421809315","0.03231300885161185"
"27169.342307968484","0.03230896501669685"
"27174.33322881312","0.03259418089827942"
"27176.011724795393","0.03259216775513549"
"27177.519557771517","0.032590359512657735"
"27180.82076829029","0.03267011577004611"
"27184.345842296087","0.0328644536908416"
"27193.077716654218","0.033082435598569236"
"27197.015109765423","0.03307764615555492"
"27202.989544010503","0.0330703815046746"
"27207.8197166477","0.033064510558251506"
"27213.294703092994","0.0332311517698211"
"27221.967369089452","0.03342519862500502"
"27230.006322612597","0.0334153307015435"
"27238.13457726904","0.033405359081915845"
"27246.390751202296","0.03356710984975183"
"27252.18335250799","0.03380511851367181"
"27253.85131210224","0.033803049610781205"
"27257.706946923317","0.034059290911469205"
"27266.43284110123","0.03431055533538771"
"27275.19595959321","0.03429953185961232"
"27279.15179384852","0.034294557978309236"
"27289.653215946557","0.034281360975542435"
"27291.653130673003","0.034573806422040235"
"27313.037929838927","0.03495495648996801"
"27313.802854398917","0.035191955983228246"
"27318.29600903982","0.03518616781473135"
"27325.102291180032","0.0353297789970878"
"27330.787040740703","0.03532243047304666"
"27332.53821585957","0.03532016739155405"
"27334.30542321723","0.03531788388521571"
"27340.13000899182","0.035577959298836004"
"27349.873616182602","0.03586641587686749"
"27355.299616008102","0.036165129545564535"
"27356.254046210994","0.0361638677831949"
"27360.99051534751","0.036374463687148036"
"27362.03319830474","0.0363730775681747"
"27364.837734830744","0.03636934980535763"
"27374.05425093373","0.03662049408500236"
"27374.971655401285","0.03683745162179512"
"27378.135235264563","0.03683319500536878"
"27383.328621024382","0.03688942774527734"
"27385.655288021662","0.0368862936441145"
"27386.46784233257","0.037219367967464057"
"27388.510727472403","0.03721659180725253"
"27391.972657608745","0.03747598474717419"
"27397.84026746123","0.037467958769389534"
"27398.676554057245","0.03773270390212837"
"27398.676554057245","0.03773270390212837"
"27410.213104148384","0.03771682276953786"
"27413.110392108963","0.03771283648359809"
"27419.695268099844","0.03770377969616553"
"27425.84746461359","0.03769532194249716"
"27431.08319046546","0.037917358501962345"
"27441.338878814935","0.038118343904412"
"27442.65873913241","0.0383277127598934"
"27442.924765203235","0.0383273412189255"
"27442.924765203235","0.0383273412189255"
"27444.7116617304","0.038324845765748086"
"27448.795721915903","0.03854322225068835"
"27453.932816581386","0.03853601016261567"
"27458.726725638135","0.03878800308497844"
"27463.163739237305","0.03878173640358635"
"27474.59978520624","0.03876559386743537"
"27475.245245341637","0.03906483313424308"
